imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0106307,Il valzer del pesce freccia,Arizona Dream,1993,1998-05-29,"Comedy, Drama, Fantasy",142,"USA, France","English, Spanish, Inuktitut",Emir Kusturica,"David Atkins, Emir Kusturica",Canal+,"Johnny Depp, Jerry Lewis, Faye Dunaway, Lili Taylor, Vincent Gallo, Paulina Porizkova, Michael J. Pollard, Candyce Mason, Alexia Rane, Polly Noonan, Ann Schulman, James R. Wilson, Erik Polczwartek, Kim Keo, Patricia O'Grady",A young New Yorker goes to Arizona where he finds freedom to both love and dream.,7.3,40545,$ 19000000,$ 112547,$ 112547,,82.0,43.0,16,arizona dream
tt0106308,L'armata delle tenebre,Army of Darkness,1992,1993-03-11,"Comedy, Fantasy, Horror",81,USA,English,Sam Raimi,"Sam Raimi, Ivan Raimi",Dino De Laurentiis Company,"Bruce Campbell, Embeth Davidtz, Marcus Gilbert, Ian Abercrombie, Richard Grove, Timothy Patrick Quill, Michael Earl Reid, Bridget Fonda, Patricia Tallman, Ted Raimi, Deke Anderson, Bruce Thomas, Sara Shearer, Shiva Gordon, Billy Bryan","A sardonic hardware store clerk is accidentally transported to 1300 A.D., where he must retrieve the Necronomicon and battle an army of the dead so he can return home.",7.5,159845,$ 11000000,$ 11502976,$ 11502976,59.0,658.0,250.0,29,army of darkness
tt0106342,Bak fat moh lui zyun,Bak fat moh lui zyun,1993,1993-08-26,"Action, Fantasy, Romance",89,Hong Kong,Cantonese,Ronny Yu,"Kee-To Lam, Yusheng Liang",Mandarin Films Distribution,"Brigitte Lin, Leslie Cheung, Francis Ng, Elaine Lui, Kit Ying Lam, King-Kei Cheng, Choi-Chow Hoh, Eddy Ko, Jeffrey Lau, Lok-Lam Law, Fong Pau, Leila Tong, Kin-Ming Tsang, Kwan-Hong Wong, Richard Yuen","Cho Yat-Hang, the unwilling successor to the Wu-Tang clan throne and the unsure commander of the clan's forces in a war against an evil cult, falls in forbidden love with Lien Ni-Chang, a killer for the evil cult.",6.9,3180,,,,,31.0,34.0,38,bak fat moh lui zyun
tt0106343,Bak fat moh lui zyun II,Bak fat moh lui zyun II,1993,1993-12-22,"Action, Fantasy, Romance",80,Hong Kong,Cantonese,David Wu,"David Wu, Ronny Yu",Mandarin Films Distribution,"Brigitte Lin, Leslie Cheung, Christy Chung, Sunny Chan, Yee-Man Man, Ruth Winona Tao, Lily Chung, Kwok Leung Cheung, Eddy Ko, Lan Law, Heung Kam Lee, Wai-Cho Lee, Elaine Lui, Francis Ng, Richard Sun","On Kit and Lyre's wedding night, Lien Ni-Chang, the bride with white hair kidnaps Lyre and takes her to her harem of fighting women to indoctrinate her against Kit. Kit tries to lead a rescue party and go up against the formidable enemies.",6.0,958,,,,,9.0,15.0,43,bak fat moh lui zyun ii
tt0106538,Chai Gong,Chai Gong,1993,1993-07-29,"Comedy, Fantasy",89,Hong Kong,Cantonese,"Siu-Tung Ching, Johnnie To",Sandy Shaw,Cosmopolitan Film Productions,"Stephen Chow, Maggie Cheung, Man-Tat Ng, Anita Mui, Frankie Chi-Leung Chan, Michael Wai-Man Chan, Ka-Sang Cheng, Szu-Ying Chien, Hee Ching Paw, Kan-Wing Tsang, Anthony Chau-Sang Wong, Yat-Fei Wong, King-Tan Yuen","Internationally proclaimed comic genius Stephen Chow must change the lives of radiant prostitute Maggie Cheung Man-yuk, filthy beggar Anthony Wong, and a killer in this heavenly comedy directed by masterful new wave filmmaker Johnnie To.",6.2,1471,,,,,5.0,5.0,35,chai gong
tt0106541,Chandra Mukhi,Chandra Mukhi,1993,1993-10-22,"Comedy, Fantasy, Romance",152,India,Hindi,Debaloy Dey,"Anwar Khan, Salman Khan",Karishma Internationals,"Maya Alagh, Tinnu Anand, Mohnish Bahl, Avtar Gill, Ramesh Goyal, Gulshan Grover, Puneet Issar, Razak Khan, Salman Khan, Kim, Pran, Shiva Rindani, Asha Sachdev, Kunickaa Sadanand, Tej Sapru","Chandra Mukhi (Sridevi), a princess of a heavenly kingdom reaches earth in search of her lost magical leaf. She meets Raja Rai (Salman Khan), and how she influences his life forms the climax.",3.7,467,,,,,2.0,,33,chandra mukhi
tt0106558,Chinese Kamasutra,Chinese Kamasutra,1994,1994-10-21,"Fantasy, Romance",85,Italy,Italian,Joe D'Amato,"Fu Chun, Fu Chun",Butterfly Motion Pictures,"Giorgia Emerald, Leo Gamboa, Marc Gosálvez, Liezl Santos, Lim Yao, Li Yu","Joan Parker, an American scholar of Chinese lore, recently took on a job at a Chinese library. When she stumbles upon a volume of the Kamasutra, her sexual fantasies are unleashed, but she ...",4.8,193,,,,,1.0,6.0,34,chinese kamasutra
tt0106559,Ching se,Ching se,1993,1993-11-04,"Drama, Fantasy",99,Hong Kong,Cantonese,Hark Tsui,"Pik Wah Lee, Pik Wah Lee",Film Workshop,"Maggie Cheung, Joey Wang, Wenzhuo Zhao, Hsing-Kuo Wu, Ma Cheng-miu, Feng Tien, Tung-Mui Chan, Kong Lau, Shun Lau, Nagma",Two snake spirits become human and learn about love and suffering. A monk discovers his own weaknesses and finds that morality is not as simple as he had thought.,7.2,2522,,,,,19.0,20.0,29,ching se
tt0106839,Gospel According to Harry,Gospel According to Harry,1994,1994-05-12,"Comedy, Drama, Fantasy",82,"Poland, USA","English, Polish",Lech Majewski,Lech Majewski,Filmcontract Ltd.,"Andy Rivera, Alhassane Barry, David Baty, Renata Berger, Peter Chudy, Mariusz Czajka, Eb Davis, Hanna Dunowska, Stanislaw Dziedzic, Jerry Flynn, Jerzy Gudejko, Jack Kehoe, Krzysztof Kiersznowski, Michael Kott, John Martin",The film is a biblical soap-opera whose action unfolds in the Californian desert. Karen and Wes's marriage is crumbling apart - like a sandcastle. Karen can't even make love to her husband ...,6.2,175,,,,,,2.0,33,gospel according to harry
tt0106912,Bagliori nel buio,Fire in the Sky,1993,1993-06-11,"Biography, Drama, Fantasy",109,USA,English,Robert Lieberman,"Travis Walton, Tracy Tormé",Paramount Pictures,"D.B. Sweeney, Robert Patrick, Craig Sheffer, Peter Berg, Henry Thomas, Bradley Gregg, Noble Willingham, Kathleen Wilhoite, James Garner, Georgia Emelin, Scott MacDonald, Wayne Grace, Kenneth White, Robert Covarrubias, Bruce Wright",An Arizona logger mysteriously disappears for five days in an alleged encounter with a flying saucer in 1975. His co-workers endure ridicule and contempt as they are wrongly accused of murder.,6.6,21050,$ 15000000,$ 19885552,$ 19885552,42.0,116.0,30.0,31,fire in the sky
tt0107005,Geu seome gago shibda,Geu seome gago shibda,1993,1993-12-25,"Drama, Fantasy",102,South Korea,Korean,Kwang-su Park,"Chul-woo Im, Chul-woo Im",Park Kwang-su Film,"So-yeong Ahn, Sung-Ki Ahn, Hyung-in Choi, Woo-hyeok Choi, Joon-ho Huh, Bo-kyeong Kim, Yong-man Kim, Young-yi Lee, Kyeong-jin Min, Seong-kun Mun, Hye-jin Shim",Moon Chae-Ku and his friend Kim Chul try to bring the body of Moon's father back to his native Kwisong Island for burial. Their ferry is intercepted by resentful islanders who will not let ...,6.2,116,,,,,1.0,2.0,35,geu seome gago shibda
tt0107091,4 fantasmi per un sogno,Heart and Souls,1993,1993-08-13,"Comedy, Drama, Fantasy",104,USA,English,Ron Underwood,"Gregory Hansen, Gregory Hansen",Universal Pictures,"Robert Downey Jr., Charles Grodin, Alfre Woodard, Kyra Sedgwick, Tom Sizemore, David Paymer, Elisabeth Shue, Bill Calvert, Lisa Lucas, Shannon Orrock, Michael Zebulon, Chasiti Hampton, Wanya Green, Janet MacLachlan, Javar David Levingston",An unhappy businessman finds a new sense of purpose after he's tasked with helping a quartet of ghosts fulfill their last wishes before moving on to the afterlife.,7.0,15918,$ 25000000,$ 16589540,$ 16589540,,81.0,20.0,28,heart and souls
tt0107120,Hocus Pocus,Hocus Pocus,1993,1994-01-14,"Comedy, Family, Fantasy",96,USA,"English, French",Kenny Ortega,"David Kirschner, Mick Garris",Walt Disney Pictures,"Bette Midler, Sarah Jessica Parker, Kathy Najimy, Omri Katz, Thora Birch, Vinessa Shaw, Amanda Shepherd, Larry Bagby, Tobias Jelinek, Stephanie Faracy, Charles Rocket, Doug Jones, Karyn Malchus, Sean Murray, Steve Voboril","A curious youngster moves to Salem, where he struggles to fit in before awakening a trio of diabolical witches that were executed in the 17th century.",6.9,90838,$ 28000000,$ 39514713,$ 39514713,,196.0,58.0,26,hocus pocus
tt0107284,The Judas Project,The Judas Project,1990,1993-02-19,"Action, Drama, Fantasy",97,USA,English,James H. Barden,James H. Barden,Judas Project,"John O'Banion, Ramy Zada, Richard Herd, Gerald Gordon, Jeff Corey, Sue Amick, Steven Anderson, Richard Arnold, Ari Barak, Nancy Duerr, Ray Holtman, J. Michael Hunter, Slavitza Jovan, Leon McBride, Laurens Moore",How would you react if Christ had re-appeared on earth today? Would man kind repeat their mistakes or accept? This movie is about a modernized 2nd coming of Christ. Instead of facing Romans...,3.5,224,,$ 2850135,$ 2850135,,24.0,4.0,33,the judas project
tt0107387,Leprechaun,Leprechaun,1993,1993-01-08,"Comedy, Fantasy, Horror",92,USA,English,Mark Jones,Mark Jones,Trimark Pictures,"Warwick Davis, Jennifer Aniston, Ken Olandt, Mark Holton, Robert Hy Gorman, Shay Duffin, John Sanderford, John Voldstad, Pamela Mant, William Newman, David Permenter, Raymond C. Turner, Heather Kennedy, Tim Garrick, Alexandra Sachs","An evil, sadistic Leprechaun goes on a killing rampage in search of his beloved pot of gold.",4.8,22755,$ 900000,$ 8556940,$ 8556940,17.0,197.0,92.0,17,leprechaun
tt0107531,Matusalem,Matusalem,1993,1993-12-17,"Adventure, Family, Fantasy",105,Canada,French,Roger Cantin,Roger Cantin,Les Films Vision 4,"Marc Labrèche, Jessica Barker, Maxime Collin, Steve Gendron, Jod Léveillé-Bernard, Marie-France Monette, Émile Proulx-Cloutier, Gabriel Gascon, Raymond Cloutier, Annette Garant, Rodrigue Proteau, Claude Desparois, Roger Joubert, Jean Pierre Bergeron, Alain Gendreau","Fleeing from some other children who want to beat him, Olivier meets the ghost of a Pirate who every hundred years tries to find a parchment. Olivier agrees to help him. But in doing so he ...",6.4,390,,$ 959307,,,,,37,matusalem
tt0107563,The Meteor Man,The Meteor Man,1993,1993-08-06,"Action, Comedy, Fantasy",100,USA,English,Robert Townsend,Robert Townsend,Metro-Goldwyn-Mayer (MGM),"Robert Townsend, Marla Gibbs, Eddie Griffin, Robert Guillaume, James Earl Jones, Roy Fegan, Cynthia Belgrave, Marilyn Coleman, Don Cheadle, Bobby McGee, Bill Cosby, Big Daddy Kane, Frank Gorshin, Sinbad, Nancy Wilson",A high school teacher from a troubled inner city Washington D.C. neighborhood becomes a super-powered hero and takes on the gang that has been terrorizing his streets.,5.2,7579,$ 30000000,$ 8016708,$ 8016708,,31.0,20.0,27,the meteor man
tt0107626,Fantasma per amore,My Boyfriend's Back,1993,1993-08-06,"Comedy, Fantasy, Horror",85,USA,English,Bob Balaban,Dean Lorey,Touchstone Pictures,"Andrew Lowery, Traci Lind, Danny Zorn, Edward Herrmann, Mary Beth Hurt, Jay O. Sanders, Libby Villari, Matthew Fox, Philip Seymour Hoffman, Paul Dooley, Austin Pendleton, David Womack Galewsky, Zachary Lefenfeld, Nicholas Waggoner, Zack Steeg",A teenage boy comes back from the dead because he is determined to win the most beautiful girl in school.,5.4,4192,$ 12000000,$ 3335984,$ 3335984,,61.0,25.0,20,my boyfriend's back
tt0107665,Cose preziose,Needful Things,1993,1994-04-01,"Crime, Drama, Fantasy",120,USA,English,Fraser C. Heston,"Stephen King, W.D. Richter",Castle Rock Entertainment,"Max von Sydow, Ed Harris, Bonnie Bedelia, Amanda Plummer, J.T. Walsh, Ray McKinnon, Duncan Fraser, Valri Bromfield, Shane Meier, William Morgan Sheppard, Don S. Davis, Campbell Lane, Eric Schneider, Frank C. Turner, Gillian Barber","A mysterious new shop opens in a small town which always seems to stock the deepest desires of each shopper, with a price far heavier than expected.",6.3,22143,,$ 15185672,$ 15185672,43.0,111.0,56.0,27,needful things
tt0107688,Nightmare Before Christmas,The Nightmare Before Christmas,1993,1994-12-05,"Animation, Family, Fantasy",76,USA,English,Henry Selick,"Tim Burton, Michael McDowell",Touchstone Pictures,"Danny Elfman, Chris Sarandon, Catherine O'Hara, William Hickey, Glenn Shadix, Paul Reubens, Ken Page, Edward Ivory, Susan McBride, Debi Durst, Greg Proops, Kerry Katz, Randy Crenshaw, Sherwood Ball, Carmen Twillie","Jack Skellington, king of Halloween Town, discovers Christmas Town, but his attempts to bring Christmas to his home causes confusion.",8.0,285261,$ 18000000,$ 75082668,$ 89140058,82.0,527.0,238.0,20,the nightmare before christmas
tt0107719,George Balanchine lo schiaccianoci,The Nutcracker,1993,1993-11-24,"Family, Fantasy, Music",92,USA,English,Emile Ardolino,Susan Cooper,Krasnow Productions,"Darci Kistler, Damian Woetzel, Kyra Nichols, Wendy Whelan, Margaret Tracey, Gen Horiuchi, Tom Gold, Lourdes López, Nilas Martins, William Otto, Peter Reznick, Karin von Aroldingen, Edward Bigelow, Heather Watts, Robert LaFosse","On Christmas Eve, a little girl named Marie (Cohen) falls asleep after a party at her home and dreams herself (or does she?) into a fantastic world where toys become larger than life. Her ...",5.8,1730,$ 19000000,$ 2119994,$ 2119994,,22.0,14.0,35,the nutcracker
tt0107756,Orlando,Orlando,1992,1992-12-11,"Biography, Drama, Fantasy",94,"UK, Russia, Italy, France, Netherlands","English, French",Sally Potter,"Sally Potter, Virginia Woolf",Adventure Pictures,"Tilda Swinton, Quentin Crisp, Jimmy Somerville, John Bott, Elaine Banham, Anna Farnworth, Sara Mair-Thomas, Anna Healy, Dudley Sutton, Simon Russell Beale, Matthew Sim, Jerome Willis, Viktor Stepanov, Charlotte Valandrey, Mary MacLeod","After Queen Elizabeth I commands him not to grow old, a young nobleman struggles with love and his place in the world.",7.2,13937,$ 4000000,$ 5377643,$ 5377643,74.0,85.0,55.0,22,orlando
tt0107985,La recluta dell'anno,Rookie of the Year,1993,1993-07-07,"Comedy, Family, Fantasy",103,USA,English,Daniel Stern,Sam Harper,Twentieth Century Fox,"Thomas Ian Nicholas, Gary Busey, Albert Hall, Amy Morton, Dan Hedaya, Bruce Altman, Eddie Bracken, Robert Hy Gorman, Patrick LaBrecque, Daniel Stern, Colombe Jacobsen-Derstine, Kristie Davis, Tyler Ann Carroll, Tom Milanovich, Ross Lehman","When an accident miraculously gives a boy an incredibly powerful pitching arm, he becomes a major league pitcher for the Chicago Cubs.",6.1,24604,$ 10000000,$ 53615089,$ 56500758,53.0,45.0,20.0,22,rookie of the year
tt0108071,Il giardino segreto,The Secret Garden,1993,1993-08-13,"Drama, Family, Fantasy",101,"UK, USA",English,Agnieszka Holland,"Frances Hodgson Burnett, Caroline Thompson",Warner Bros.,"Kate Maberly, Heydon Prowse, Andrew Knott, Maggie Smith, Laura Crossley, John Lynch, Walter Sparrow, Irène Jacob, Frank Baker, Valerie Hill, Andrea Pickering, Peter Moreton, Arthur Spreckley, Colin Bruce, Parsan Singh","A young, recently-orphaned girl is sent to England after living in India all of her life. Once there, she begins to explore her new, seemingly-isolated surroundings, and its secrets.",7.3,35877,$ 18000000,$ 31181347,$ 31181347,74.0,113.0,29.0,29,the secret garden
tt0108074,Se diu ying hung: Dung sing sai jau,Se diu ying hung: Dung sing sai jau,1993,1993-02-05,"Action, Comedy, Fantasy",100,Hong Kong,Cantonese,Jeffrey Lau,"Louis Cha, Jeffrey Lau",Jet Tone Production,"Leslie Cheung, Brigitte Lin, Maggie Cheung, Tony Chiu-Wai Leung, Tony Ka Fai Leung, Jacky Cheung, Carina Lau, Joey Wang, Veronica Yip, Kenny Bee","A parody of Louis Cha's renowned novel The Legend of the Condor Heroes. The story begins with the Queen of Golden Wheel Kingdom and having an affair with her cousin West Poison, both of ...",7.1,2130,,,$ 311461,,10.0,16.0,35,se diu ying hung: dung sing sai jau
tt0108077,Il segreto del bosco vecchio,Il segreto del bosco vecchio,1993,1993-10-01,"Family, Fantasy",134,Italy,Italian,Ermanno Olmi,"Dino Buzzati, Ermanno Olmi",Aura Film,"Paolo Villaggio, Giulio Brogi, Riccardo Zannantonio, Lino Pais Marden, Antonio Vecelio, Omero Antonutti, Pietro Berton, Renato Pais Bianco, Federico Boschiero, Stefano Carbogno, Geltrude Carli, Silvano Cetta, Renato Buzzo Contin, Narciso De Bettin, Ernesto de Martin Modolado","It tells the story of a general who is about to cut down an old forest for the sake of financial gain, but discovers that the forest is inhabited by invisible spirits.",6.4,253,,,,,3.0,,32,il segreto del bosco vecchio
tt0108153,Magie del cuore,The Skateboard Kid,1993,1993,"Comedy, Family, Fantasy",83,USA,English,Larry Swerdlove,"Gary Stuart Kaplan, Larry Swerdlove",Concorde-New Horizons,"Timothy Busfield, Bess Armstrong, Cliff De Young, Rick Dean, Dom DeLuise, Trevor Lissauer, Shanelle Gray, Jonathan Pekar, Lee McLaughlin, Kai Lennox, Lee Velazquez, Gerry Lock, Sindy McKay, Derek Loughran, David Wells","No one could be more bored than Zack, the new kid in town with no friends in sight. When a gang of hip, skateboarding thrashers start cruising his neighborhood, Zack hopes his luck will ...",2.7,575,,,,,9.0,7.0,35,the skateboard kid
