imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0093090,La casa 3,La casa 3,1988,1988-08-11,"Horror, Mystery, Thriller",95,Italy,English,Umberto Lenzi,"Sheila Goldberg, Umberto Lenzi",Filmirage,"Lara Wendel, Greg Rhodes, Mary Sellers, Ron Houck, Martin Jay, Kate Silver, Donald O'Brien, Kristen Fougerousse, Willy M. Moon, Susan Muller, Alain Smith, William J. Devany, Ralph Morse, Robert Champagne, Hernest Mc. Kimnoro",Visions of a deceased girl and her doll bring doom to the visitors of a deserted house.,4.9,2091,,,,,61.0,41.0,17,la casa 3
tt0093120,Ground Zero,Ground Zero,1987,1987-10-01,"Action, Drama, Mystery",109,Australia,English,"Bruce Myles, Michael Pattinson","Mac Gudgeon, Jan Sardi",BDB,"Colin Friels, Jack Thompson, Donald Pleasence, Natalie Bate, Burnham Burnham, Simon Chilvers, Neil Fitzpatrick, Bob Maza, Beverley Dunn, Alan Hopgood, Peter Cummins, Brian James, Bob Hornery, Steve Dodd, Alfred Austen",A second generation cameraman in Australia finds evidence that his father had filmed a nuclear test that allowed aboriginies to be exposed to and killed by radiation. He begins a search for...,6.5,447,AUD 7000000,,,,9.0,9.0,32,ground zero
tt0093255,L'inchiesta,L'inchiesta,1987,1987-02-13,"Crime, Drama, Mystery",107,"Italy, Spain, Tunisia",English,Damiano Damiani,"Ennio Flaiano, Suso Cecchi D'Amico",Clesi Cinematografica,"Keith Carradine, Harvey Keitel, Phyllis Logan, Angelo Infanti, Lina Sastri, John Forgeham, Luciano Bartoli, Erik Schumann, Georgia Slowe, Philip Locke, Francesco Carnelutti, Manuel de Blas, Sal Borgese, Lorenzo Piani, Angelo D'Angelo",A Roman Agent is sent to Palestine to investigate rumors of the resurrection of an executed criminal.,6.4,322,,,,,4.0,,17,l'inchiesta
tt0093505,Volto segreto,Masques,1987,1987-02-11,"Crime, Drama, Mystery",100,France,French,Claude Chabrol,"Odile Barski, Claude Chabrol",Films A2,"Philippe Noiret, Robin Renucci, Bernadette Lafont, Monique Chaumette, Anne Brochet, Roger Dumas, Pierre-François Dumeniaud, Pierre Nougaro, Renée Dennsy, Yvonne Décade, Blanche Ariel, René Marjac, Paul Vally, Denise Pezzani, Pierre Hisch","Hired to write a biography of a television personality, a reporter spends a few days at the man's country estate with the eccentric extended family.",6.9,1185,,,,,10.0,13.0,25,masques
tt0093539,Papà hai trovato un tesoro,Million Dollar Mystery,1987,1987-06-12,"Comedy, Mystery",95,USA,English,Richard Fleischer,"Tim Metcalfe, Miguel Tejada-Flores",De Laurentiis Entertainment Group (DEG),"Eddie Deezen, Wendy Sherman, Rick Overton, Mona Lyden, Douglas Emerson, Royce D. Applegate, Pam Matteson, Daniel McDonald, Penny Baker, Tawny Fere, LaGena Hart, Tom Bosley, Mack Dryden, Jamie Alcroft, Rich Hall","A disparate group of travelers is eating in an isolated restaurant when a man drops dead of a heart attack. Before he dies, they discover that he is wanted for stealing several million ...",5.2,363,$ 10000000,$ 989033,$ 989033,,6.0,13.0,34,million dollar mystery
tt0093596,Nadine - Un amore a prova di proiettile,Nadine,1987,1987-12-04,"Comedy, Mystery, Romance",83,USA,English,Robert Benton,Robert Benton,TriStar Pictures,"Jeff Bridges, Kim Basinger, Rip Torn, Gwen Verdon, Glenne Headly, Jerry Stiller, Jay Patterson, William Youmans, Gary Grubbs, Mickey Jones, Blue Deckert, Harlan Jordan, Norman Bennett, James N. Harrell, John William Galt","In 1950s Texas, a woman trying to recover sexy photos of herself and divorce her husband witnesses a murder and uncovers corrupt land dealings.",5.6,3719,$ 12000000,$ 5669831,$ 5669831,,27.0,21.0,24,nadine
tt0093677,Opera,Opera,1987,1987-12-19,"Horror, Mystery, Thriller",107,Italy,Italian,Dario Argento,"Dario Argento, Franco Ferrini",ADC Films,"Cristina Marsillach, Ian Charleson, Urbano Barberini, Daria Nicolodi, Coralina Cataldi-Tassoni, Antonella Vitale, William McNamara, Barbara Cupisti, Antonino Iuorio, Carola Stagnaro, Francesca Cassola, Maurizio Garrone, Cristina Giachino, György Gyõriványi, Bjorn Hammer",A young opperata is stalked by a deranged fan bent on killing the people associated with her to claim her for himself.,7.0,14369,$ 8000000,,,,119.0,129.0,22,opera
tt0093840,Remando al viento,Remando al viento,1988,1989-07-01,"Drama, Horror, Mystery",126,Spain,English,Gonzalo Suárez,Gonzalo Suárez,Compañía Iberoamericana de TV,"Hugh Grant, Lizzy McInnerny, Valentine Pelka, Elizabeth Hurley, José Luis Gómez, Virginia Mataix, Ronan Vibert, José Carlos Rivas, Kate McKenzie, Jolyon Baker, Terence Taplin, Karen Westwood, Bibiana Fernández, Josep Maria Pou, Aitana Sánchez-Gijón","The film is situated in the time when Mary Shelley wrote her novel ""Frankenstein"". It describes the relationship between Lord Byron, Percy and Mary Shelley during various voyages through ...",5.9,905,,,,,13.0,3.0,30,remando al viento
tt0093881,I delitti del rosario,The Rosary Murders,1987,1988-04-14,"Crime, Drama, Mystery",105,USA,English,Fred Walton,"William X. Kienzle, Elmore Leonard",First Take,"Donald Sutherland, Charles Durning, Belinda Bauer, Josef Sommer, James Murtaugh, Leila Danette, Addison Powell, Kathleen Tolan, Tom Mardirosian, Anita Barone, John Danelle, Anna Minot, Lupe Ontiveros, Roger Angelini, B. Constance Barry",A priest is put in a dilemma when the serial killer who has been murdering priests and nuns confesses to him.,5.8,1180,,$ 1730337,$ 1730337,,14.0,13.0,21,the rosary murders
tt0093969,Siesta,Siesta,1987,1988-06-09,"Drama, Mystery, Romance",97,USA,English,Mary Lambert,"Patrice Chaplin, Patricia Louisianna Knop",Lorimar Motion Pictures,"Ellen Barkin, Gabriel Byrne, Julian Sands, Isabella Rossellini, Martin Sheen, Alexei Sayle, Grace Jones, Jodie Foster, Anastassia Stakis, Gary Cady, Graham Fletcher-Cook, Santiago Álvarez, Daniel Martín, Fabián Conde, José María Cañete","Claire (an American) wakes up in a terrible state at the end of a runway in Spain. As she tries to account for her state (blood-soaked and bruised), she has flashbacks from the past few ...",5.6,2087,,$ 700000,$ 700000,,39.0,17.0,36,siesta
tt0093980,I delitti della palude,"Sister, Sister",1987,1988-12-10,"Drama, Mystery, Romance",91,USA,English,Bill Condon,"Bill Condon, Joel Cohen",New World Entertainment Films,"Eric Stoltz, Jennifer Jason Leigh, Judith Ivey, Dennis Lipscomb, Anne Pitoniak, Benjamin Mouton, Natalija Nogulich, Richard Minchenberg, Bobby Pickett, Jason Saucier, Jerry Leggio, Fay Cohn, Ashley McMurry, Ben Cook, Casey Levron","Two sisters turn their family mansion in Louisiana into a guest house. One of their guests is an aide to a congressman, and turns their lives inside out.",5.4,786,$ 4000000,$ 743445,$ 743445,,12.0,7.0,28,"sister, sister"
tt0093986,Slamdance - Il delitto di mezzanotte,Slam Dance,1987,1987-11-13,"Mystery, Thriller",92,"UK, USA",English,Wayne Wang,Don Keith Opper,Zenith Entertainment,"Tom Hulce, Mary Elizabeth Mastrantonio, Virginia Madsen, Don Keith Opper, Adam Ant, Harry Dean Stanton, John Doe, Millie Perkins, Herta Ware, Judith Barsi, Robert Beltran, Rosalind Chao, Sasha Delgado, Joshua Caceras, Marty Levy","An artist, framed for the murder of a woman, is drawn into a web of corruption, blackmail and deceit.",5.3,1323,$ 4500000,$ 406881,$ 406881,48.0,10.0,11.0,19,slam dance
tt0094160,Shuto shôshitsu,Shuto shôshitsu,1987,1987-01-17,"Mystery, Sci-Fi",120,Japan,Japanese,Toshio Masuda,"Sakyo Komatsu, Toshio Masuda",Daiei Studios,"Midori Ebina, Eimei Esumi, Masato Hoshi, Renji Ishibashi, Yôko Ishino, Haruko Katô, Ittoku Kishibe, Norihei Miki, Yûko Natori, Isao Natsuyagi, Raita Ryû, Gôzô Sôma, Yoshie Taira, Tetsurô Tanba, Takashi Tsumura",Based on a science-fiction novel by Sakyo Komatsu. Tokyo is suddendly covered by a dome shaped electromagantic cloud for an unknown reason and is totally blocked and isolated from other ...,4.8,124,,,,,,,31,shuto shôshitsu
tt0094317,Misfatto bianco,White Mischief,1987,1988-05-12,"Crime, Drama, Mystery",107,"UK, Kenya",English,Michael Radford,"James Fox, Michael Radford",Columbia Pictures,"Greta Scacchi, Charles Dance, Joss Ackland, Sarah Miles, Geraldine Chaplin, Ray McAnally, Murray Head, John Hurt, Trevor Howard, Susan Fleetwood, Catherine Neilson, Hugh Grant, Alan Dobie, Gregor Fisher, Jacqueline Pearce","In 1940s Kenya, a married couple join other affluent British expatriates in a lifestyle of recklessness and excess, but soon find themselves in a troubling situation.",6.3,2530,$ 5300000,$ 3107551,$ 3107551,,28.0,20.0,26,white mischief
tt0094595,Summer Vacation 1999,1999 - Nen no natsu yasumi,1988,1988-03-26,"Drama, Fantasy, Mystery",90,Japan,Japanese,Shûsuke Kaneko,Rio Kishida,CBS Sony Group Inc.,"Eri Miyajima, Tomoko Ôtakara, Miyuki Nakano, Eri Fukatsu, Masaaki Maeda, Hiromi Murata, Nozomu Sasaki, Minami Takayama","Summer vacation has emptied a Japanese boys' school of all but three boys: the junior Norio & the seniors Kazuhiko & Naoto. They have no families to return to for the summer, so they spend ...",6.8,223,,,,,11.0,,36,1999 - nen no natsu yasumi
tt0094627,Al filo del hacha,Al filo del hacha,1988,1988-05-20,"Horror, Mystery, Thriller",91,Spain,English,José Ramón Larraz,"Joaquín Amichatis, Javier Elorrieta",Calepas International,"Barton Faulks, Christina Marie Lane, Page Mosely, Fred Holliday, Patty Shepard, Alicia Moro, Jack Taylor, Conrado San Martín, Joy Blackburn, May Heatherly, Elmer Modlin, Javier Elorrieta, José Frade, Christina Lane","An axe murderer terrorizes a small Northern California mountain community, while two young computer-obsessed adults attempt to solve the killings.",5.5,805,,,,,41.0,35.0,20,al filo del hacha
tt0094669,Appuntamento con la morte,Appointment with Death,1988,1988-04-27,"Crime, Drama, Mystery",102,USA,English,Michael Winner,"Agatha Christie, Anthony Shaffer",Golan-Globus Productions,"Peter Ustinov, Lauren Bacall, Carrie Fisher, John Gielgud, Piper Laurie, Hayley Mills, Jenny Seagrove, David Soul, Nicholas Guest, Valerie Richards, John Terlesky, Amber Bezer, Douglas Sheldon, Michael Sarne, Michael Craig","When a former prison wardress who dominates the lives of her three adult stepchildren and her daughter is found dead at an archaeological dig near the Dead Sea, there are a great many suspects.",6.2,3741,$ 6000000,$ 960040,$ 960040,,41.0,17.0,34,appointment with death
tt0094671,La notte dello sciamano,Apprentice to Murder,1988,1989,"Drama, Horror, Mystery",97,"Canada, USA, Norway",English,Ralph L. Thomas,"Wesley Moore, Allan Scott",Hot International A/S,"Donald Sutherland, Chad Lowe, Mia Sara, Knut Husebø, Rutanya Alda, Eddie Jones, Mark Burton, Adrian Sparks, Tiger Haynes, Minnie Gentry, Blain Fairman, Mert Hatfield, Keith Edwards, Chris Langman, Lars Hiller","Fire-and-brimstone preacher sees Satan everywhere, trains gullible young boy to ""detect"" evil, and the two of them commit several murders in the name of Jesus. Based on a true story.",4.8,497,,$ 466369,,,8.0,11.0,30,apprentice to murder
tt0094709,Una recita a quattro,La bande des quatre,1989,1990-03-01,"Drama, Mystery",160,"France, Switzerland","French, Portuguese",Jacques Rivette,"Pascal Bonitzer, Christine Laurent",Pierre Grise Productions,"Bulle Ogier, Benoît Régent, Fejria Deliba, Laurence Côte, Bernadette Giraud, Inês de Medeiros, Nathalie Richard, Pascale Salkin, Dominique Rousseau, Agnès Sourdillion, Irina Dalle, Caroline Gasser, Irène Jacob, Florence Lannuzel, Françoise Muxel",A drama following 4 women at stage school. Considered by some to be the summation of director Jacques Rivette's work as a whole.,7.0,889,,,,,3.0,10.0,23,la bande des quatre
tt0094720,Bees Saal Baad,Bees Saal Baad,1989,1989-02-03,"Horror, Mystery",141,India,Hindi,Rajkumar Kohli,"Lalit Mahajan, Lalit Mahajan",Nishi Productions,"Mithun Chakraborty, Dimple Kapadia, Meenakshi Sheshadri, Om Prakash, Shiva Rindani, Anupam Kher, Shakti Kapoor, Amjad Khan, Jagdeep, Aruna Irani, Vinod Mehra, Jankidas, Pinchoo Kapoor, Praveen Kumar, Tej Sapru",Suraj and Nisha loved each other and were soon to be married but Thakur lusted on Nisha and wont let them be one.Thakur kills Suraj and Nisha also commits suicide.Twenty Years later ...,5.2,147,,,,,1.0,,33,bees saal baad
