imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt2140379,Self/less,Self/less,2015,2015-09-10,"Action, Mystery, Sci-Fi",117,USA,English,Tarsem Singh,"Àlex Pastor, David Pastor",Gramercy Pictures (I),"Ryan Reynolds, Natalie Martinez, Matthew Goode, Ben Kingsley, Victor Garber, Derek Luke, Jaynee-Lynne Kinchen, Melora Hardin, Michelle Dockery, Sam Page, Brendan McCarthy, Thomas Francis Murphy, Sandra Ellis Lafferty, Emily Tremaine, Griff Furst","A dying real estate mogul transfers his consciousness into a healthy young body, but soon finds that neither the procedure nor the company that performed it are quite what they seem.",6.5,87740,$ 26000000,$ 12279691,$ 31807156,34.0,193.0,194.0,31,self/less
tt2142987,Can't Take It Back,Can't Take It Back,2017,2017-10-26,"Horror, Sci-Fi, Thriller",88,USA,English,Tim Shechmeister,"Matt Shechmeister, Tim Shechmeister",Big Block Media Holdings,"Ana Coto, Noah Centineo, Ivanna Sakhno, Lexi Atkins, Jill Larson, Logan Paul, Meredith Foster, Keith Pillow, Mandy Gonzalez, Paul Urcioli, Brenna Bloom, Marnie Alexenburg, Melanie Brook, Rafa Beato, Anne Richardson",Following a group of students who leave hateful comments on the page of a fellow pupil who recently committed suicide.,4.1,373,,,,,10.0,2.0,20,can't take it back
tt2144008,Bigfoot's Wild Weekend,Bigfoot's Wild Weekend,2012,2012,Sci-Fi,85,USA,English,Jeff Murray,"Dearborn Murray, Jeff Murray",,"David Novak, Chase Carter, Nikki Parsneau, Ronald Dean Blackwell, Coty Shane Tate, Kim Liacono, Kimberly Liacono, D.T. Carney, Tyler Smith, Bree Rose, Jack Bradford, Jeslen Mishelle Saenz, Aja Chachanhsy, Joe Kelarjian, Troy Fidis","A tabloid reporter makes a shocking cryptozoological discovery while investigating a recent rash of Bigfoot sightings in this comedy featuring beer, bikinis, and the wildest party animal ...",2.7,237,,,,,8.0,3.0,28,bigfoot's wild weekend
tt2145829,Robot Overlords,Robot Overlords,2014,2015-03-27,"Action, Adventure, Sci-Fi",90,"UK, Canada",English,Jon Wright,"Mark Stay, Jon Wright",Pinewood Studios,"Ben Kingsley, Gillian Anderson, Callan McAuliffe, Ella Hunt, James Tarpey, Milo Parker, Craig Garner, Steven Mackintosh, Tamer Hassan, Geraldine James, Roy Hudd, David McSavage, Lalor Roddy, Justin Salinger, Jonathan McAndrew","Earth has been conquered by robots from a distant galaxy. Survivors are confined to their houses and must wear electronic implants, risking incineration by robot sentries if they venture outside.",4.6,6593,$ 21000000,,$ 943502,47.0,65.0,67.0,30,robot overlords
tt2145849,Reality XL,Reality XL,2012,2012-01-12,"Sci-Fi, Thriller",81,Germany,German,Thomas Bohn,Thomas Bohn,Indie-Stars Filmproduktion,"Heiner Lauterbach, Max Tidof, Godehard Giese, Annika Blendl","On 13 January 2011, highly intelligent but irritable Professor Konstantin Carus (Heiner Lauterbach) enters the control room of the particle accelerator together with 23 colleagues. Eight ...",5.2,188,,,$ 27498,,3.0,5.0,27,reality xl
tt2145853,RiffTrax Live: Plan 9 from Outer Space,RiffTrax Live: Plan 9 from Outer Space,2009,2009-08-20,"Comedy, Sci-Fi",116,USA,English,,,,"Veronica Belmont, Bill Corbett, Jonathan Coulton, Richard Kyanka, Kevin Murphy, Michael J. Nelson",The stars of MST3K riff the worst movie of all time in RiffTrax Live - Plan 9 From Outer Space. Live from the historic Belcourt Theater in Nashville! Hosted by internet superstar Veronica ...,7.1,258,,,,,2.0,,34,rifftrax live: plan 9 from outer space
tt2160105,Sei ancora qui - I Still See You,I Still See You,2018,2018-09-27,"Fantasy, Horror, Sci-Fi",98,USA,English,Scott Speer,"Jason Fuchs, Daniel Waters",Gold Circle Films,"Bella Thorne, Richard Harmon, Dermot Mulroney, Amy Price-Francis, Shaun Benson, Louis Herthum, Thomas Elms, Sara Thompson, David Lawrence Brown, Hugh Dillon, Stephanie Moroz, Micah Kennedy, Marina Stephenson Kerr, Cassandra Potenza, Danika Frederick",Set ten years after an apocalyptic event that killed millions and left the world inhabited by ghosts.,5.8,7894,,$ 1359,$ 1620637,31.0,117.0,26.0,17,i still see you
tt2172055,Sick,Sick,2012,2015-01-30,"Horror, Sci-Fi",95,Canada,English,Ryan M. Andrews,"Ryan M. Andrews, Chris Cull",Blackguardism Creations,"Christina Aceto, Richard Roy Sutton, Robert Nolan, Jennifer Polansky, Debbie Rochon, Sandra DaCosta, Devin Upham, Ry Barrett, Neil Green, Thomas Gough, Breanne TeBoekhorst, Astrida Auza, Margaret Jeronimo, Rodrigo Fernandez-Stoll, Rhys Wyn Trenhaile","Two years into the outbreak, the remaining people struggle day to day for survival. With the infected more active at night, three people seek shelter in an empty home, but with supplies scarce, they'll be lucky to make it out alive.",2.8,391,,,,,8.0,10.0,41,sick
tt2172095,Det vita folket,Det vita folket,2015,2015-11-27,"Drama, Mystery, Sci-Fi",82,"Sweden, Finland, Denmark",Swedish,Lisa Aschan,"Johannes Anyuru, Lisa Aschan",Garagefilm International,"Vera Vitali, Pernilla August, Issaka Sawadogo, Aliette Opheim, Emil Almén, Bahador Foladi, Linnéa Wikman, Elfa Sól Heimisdóttir Stanicki, Anna Bjelkerud, Kevin Caicedo Vega, Ville Virtanen, Marall Nasiri, Nemanja Stojanovic, Anita Påhlman, Eleftheria Gerofoka","In Sweden of today, Alex is among a group of people carried in an underground ""prison"" waiting for their expulsion from the country. We do not know to where, do not know why.",4.4,330,,,$ 4838,,,6.0,33,det vita folket
tt2175947,The Cure,The Cure,2014,2014-02-06,"Action, Sci-Fi, Thriller",90,"USA, New Zealand","English, Spanish",David Gould,David Gould,Cinetel Films,"Antonia Prebble, Stephen Lovatt, Daniel Lissing, John Bach, John Landreth, Gabriel Abreu, Gino Acevedo, David Allen, Richard Anderson, Rene Auer, Armando Baudin, Jaya Beach-Robertson, Benj Berryman, Melissa Billington, Nathalie Boltt",The film is about a young female researcher whose life is in danger when she discovers the pharmaceutical company she works for had developed a cure for cancer many years earlier. They ...,3.5,701,NZD 2250000,,,,16.0,1.0,33,the cure
tt2178927,Alpha Girls,Alpha Girls,2013,2013-09-01,"Action, Horror, Sci-Fi",90,USA,English,"Tony Trov, Johnny Zito","Tony Trov, Johnny Zito",South Fellini,"Kacie Marie, Christine Fisler, Falon Joslyn, Victoria Guthrie, Nikki Bell, Beverly Rivera, Julie Chen, Nicole Cinaglia, Victor Gennaro, Patrick Maitino, Schooly-D, Ron Jeremy, Alyssa Kempinski, Shawna Ferguson, Norm Schultz",Alpha Girls is about a Sorority House terrorized by an unholy curse of their own creation.,3.2,355,$ 28000,,,,31.0,13.0,16,alpha girls
tt2179237,Robot Wars,Robot Wars,2016,2016-10-05,Sci-Fi,95,USA,English,William L. Stewart,"William L. Stewart, William L. Stewart",,"Ben Naasz, Teddy Cañez, Jennifer Sydney, Faye Kingslee, Aaron Moreland, Javier Calderon, Willie Bingo, Roy C. Patterson, William V. Crouch, Roberto Diaz, Krissy Kapp, Lou Pimber, MarcAnthony Pimber","In a dystopian near future, a corporate heist goes wrong and the team members struggle to survive a desperate escape through the apocalyptic sprawl with their stolen prize, a weapon of ...",2.3,157,,,,,6.0,8.0,32,robot wars
tt2181310,Malignant,Malignant,2013,2014-05-22,"Horror, Sci-Fi, Thriller",85,USA,English,Brian Avenet-Bradley,Brian Avenet-Bradley,Modernciné,"Gary Cairns, Brad Dourif, Nick Nicotera, Sienna Farall, Stefan Avalos, Jennifer Blanc-Biehn, Dana Daurey, Tanner Davis, Ken Dickason, Karla Droege, Saidah Arrika Ekulona, Darren P. Leis, Thomas Loureiro, Suzan Meier, Trista Robinson","After the death of his wife, a grieving man becomes the victim of a horrific experiment to cure his addiction.",4.4,349,,,,,8.0,9.0,20,malignant
tt2181953,Frost,Frost,2012,2013-08-08,"Horror, Sci-Fi, Thriller",79,"Iceland, Finland",Icelandic,Reynir Lyngdal,Jón Atli Jónasson,Kisi Production,"Helgi Björnsson, Einar Dagbjartsson, Valur Freyr Einarsson, Elma Lísa Gunnarsdóttir, Anna Gunndís Guðmundsdóttir, Bjartur Guðmundsson, Hallur Ingólfsson, Hilmir Jensson, Hilmar Jonsson, Halfdan Pedersen, Björn Thors","A young couple, physiologist Agla and filmmaker Gunnar wake up at a glacier camp to find the camp mysteriously abandoned and their co-workers gone. When searching for the lost team they realize they're up against an unknown deadly force.",3.5,398,$ 1500000,,,,5.0,11.0,39,frost
tt2183034,Earth to Echo,Earth to Echo,2014,2014-07-02,"Adventure, Family, Sci-Fi",91,USA,English,Dave Green,"Henry Gayden, Henry Gayden",Relativity Media,"Teo Halm, Astro, Reese Hartwig, Ella Wahlestedt, Jason Gray-Stanford, Algee Smith, Cassius M. Willis, Sonya Leslie, Kerry O'Malley, Virginia Louise Smith, Peter Mackenzie, Valerie Wildman, Roger Hewlett, Mary Pat Gleason, Marilyn Giacomazzi","After receiving a bizarre series of encrypted messages, a group of kids embark on an adventure with an alien who needs their help.",5.8,18148,$ 13000000,$ 38934842,$ 45681062,53.0,163.0,115.0,23,earth to echo
tt2185374,Collider,Collider,2013,2013-11-14,Sci-Fi,79,"Portugal, Ireland",English,Jason Butler,Nuno Bernardo,CR Entertainment,"Iain Robertson, Jamie Maclachlan, Teresa Tavares, Lucy Cudden, Amy Cudden, Marco Costa, Bella Heesom, Rui Soares, Emily Larkin, Susana Tavares","Somehow transported to a post-apocalyptic future, a small group struggle to get back to the present to save themselves and mankind's future on earth.",3.3,133,,,,,5.0,2.0,24,collider
tt2188907,The Freedom of Silence,The Freedom of Silence,2011,2012-01-07,"Drama, Sci-Fi, Thriller",96,USA,English,Richard Robertson,"Steve Larson, Richard Robertson",Robertson 6 Productions,"Tyler Messner, Tasha Clark, Chris Bylsma, Lauren Alfano, Jeffrey Staab, Logan Glaze, Shaune Hannen, Rachel Horne, Steve Larson, Anita Cordell, Janie Forkin, Steve Bright, Mark T. Boone, Diane Robertson, Nick Bylsma","It's the year 2030, and the government has outlawed Christianity. Enter Zach Thompson, a brave man who teams up with a friend to hack into the government's computer system to reclaim religious freedom for Americans.",2.6,140,,,,,12.0,4.0,35,the freedom of silence
tt2192100,Gizem Birimi,Gizem Birimi,2013,2013-03-03,Sci-Fi,95,Turkey,Turkish,Erkut Altindag,Erkut Altindag,Aver Production,"Begum Arslan, Serhan Atesok, Guven Delikanli, Seyfettin Delikanli, Burcu Gulhuz Gencturk, Fatos Gezmis, Hakan Huseyin Gul, Jeffrey Howison, Cigdem Kaya, Irem Kurt, Ugur Kurt, Avni Alp Mumcu, Eren Okumus, Orhan Ozturk","In 2012, an unexplained flying object crashes in Turkey. The government establishes a special force to search for the truth.",7.8,1058,TRL 10000,,,,7.0,,20,gizem birimi
tt2193151,Mantera,Mantera,2012,2012-05-17,"Action, Sci-Fi",117,"Malaysia, United Arab Emirates, Russia, Syria",Malay,"Aliyar Ali Kutty, Miza Mohamad",,Flare Studios,"Tomok Shah Indrawan, Kamaliya, Mikhail Dorozhkin, Said Dashuk-Nigmatulin, Wael Al-Masri, Taj Addin, Elai Faezah, Shikin Kamal, Shiqin Kamal, Yusof B. Mohd Kassim, Masab Korobov, Salleh Mahfoz, Dasha Markova, Sam Shariff, Joe Thomas","Sam Weston, the owner of Weston Technologies is furious over the security breach in his Research Lab. The prototype of his latest weapon system ""Mantera"" or MAN - Transformable Exo-Robotic ...",2.6,412,$ 4000000,,,,8.0,4.0,31,mantera
tt2196746,C.O.O.L.I.O Time Travel Gangster,C.O.O.L.I.O Time Travel Gangster,2014,2014-06-30,"Action, Sci-Fi",85,"UK, Peru, Portugal, Spain",English,Paul J. Lane,"Paul J. Lane, Paul J. Lane",Film Coolio,"Geoff Bell, Vicki Michelle, Paul J. Lane, Brian Croucher, Jadey Duffield, Paul Dewdney, Kellie Maloney, Trevor Clarke, Anjni Varsani, Eddie Webber, Colin Burt Vidler, Danny Howard, Jamie Langlands, Steve Munroe, Charles Walters","Charlie Darwin is a Time Traveling vigilante, join him as he reflects his journey when cornered by his past wife Lara Darwin in 1984 who takes a fancy to this unknown older version of her husband and delves in to his life story.",5.1,108,GBP 150000,,,,,,43,c.o.o.l.i.o time travel gangster
tt2196848,Asylum of Darkness,Asylum of Darkness,2017,2017-06-20,"Horror, Sci-Fi",117,USA,English,Jay Woelfel,Jay Woelfel,Season of Darkness LLC,"Nick Baldasare, Amanda Howell, Richard Hatch, Tim Thomerson, Tiffany Shepis, Frank Jones Jr., Lonell R. Childred, John Hawk, Tanya Hutchins, Cash Kimmerle, Joe Lusher, Patricia McBride, Emmy Osicka, Matt Proctor, Leslie Whirly Robinson","After awakening in a mental asylum, a patient plans an escape to freedom, but finds an even more disturbing, supernatural world on the outside, one that threatens to keep him trapped in madness forever.",3.3,280,,,,,11.0,16.0,34,asylum of darkness
tt2197905,Dystopia: 2013,Dystopia: 2013,2012,2012-01-15,Sci-Fi,122,USA,English,Johnno Zee,Johnno Zee,Zomular Media Group,"Cody Brown, Steve Arvig, Kristin Mothersbaugh, Sam Senovich, Jennifer Eiffert, Nelson J. Flowers, Scott Fitzpatrick, Warren Ray, Joe Falk, Leah Samson, Tyler Mease, Richie Velasquez, Chris Cactus Yarnton, April Doc, Michael Yarnton","A film about the mythical and mysterious cataclysm which befalls mankind on December 21st, 2012 and what happens next. Centered around 4 characters, each with a back story of what their ...",2.7,110,$ 150000,$ 1708,$ 1708,,4.0,,32,dystopia: 2013
tt2205589,Rise of the Black Bat,Rise of the Black Bat,2012,2012-04-01,"Action, Sci-Fi",80,Canada,English,Brett Kelly,Trevor Payer,Brett Kelly Entertainment,"Jody Haucke, Richard Groen, Dixie Collins, Leo Frost, John E. McLenachan, Dan Demarbre, Celine Filion, Paul Finnigan, Anik Rompré, Anthony Quinn, Edmay Tasse, Chris Urquhart, Brett Kelly, Anne-Marie Frigon, Ian Quick","After a crime boss has Tony Quinn blinded by acid, Tony is given the ability to see in the dark like a bat. Them he takes the guise of the Black Bat to see to it that crime does not pay and that the scales of justice are balanced once more.",1.2,673,,,,,11.0,5.0,51,rise of the black bat
tt2207778,The Underneath,The Underneath,2013,2013-12-01,"Action, Sci-Fi, Thriller",88,USA,English,Brian T. Jaynes,"Brian T. Jaynes, David Wilson",Origin Cinema Group,"Holt Boggs, Natalie Makenna, Larry Jack Dotson, Rebekah Kennedy, Ashlynn Ross, Bryan Chatlien","A young newlywed couple find themselves trapped in a network of underground caves. With her husband injured, the new bride is forced to find her way back to the surface in order to save his...",2.9,320,,,,,8.0,13.0,35,the underneath
tt2209764,Transcendence,Transcendence,2014,2014-04-17,"Action, Drama, Sci-Fi",119,"UK, China, USA",English,Wally Pfister,Jack Paglen,Alcon Entertainment,"Johnny Depp, Rebecca Hall, Paul Bettany, Cillian Murphy, Kate Mara, Cole Hauser, Morgan Freeman, Clifton Collins Jr., Cory Hardrict, Falk Hentschel, Josh Stewart, Luce Rains, Fernando Chien, Steven Liu, Xander Berkeley",A scientist's drive for artificial intelligence takes on dangerous implications when his own consciousness is uploaded into one such program.,6.3,213720,$ 100000000,$ 23022309,$ 103039258,42.0,554.0,373.0,20,transcendence
tt2210717,Kamen Raidâ × Supâ Sentai Supâ Hîrô Taisen,Kamen Raidâ × Supâ Sentai Supâ Hîrô Taisen,2012,2012-04-21,"Action, Sci-Fi",89,Japan,Japanese,Osamu Kaneda,"Shôtarô Ishinomori, Shôji Yonemura",Ishinomori Productions,"Masahiro Inoue, Kimito Totani, Tatsuhito Okuda, Shu Watanabe, Riho Takada, Sôta Fukushi, Ryûki Takahashi, Fumika Shimizu, Ryô Yoshizawa, Rikako Sakata, Jastine Tomimori, Shiho, Shion Tsuchiya, Rina Akiyama, Kenjirô Ishimaru","Kamen Rider is teaming up with Super Sentai for the ultimate superhero collaboration in Super Hero Taisen, a crossover film that finally brings the two franchises together. In addition to ...",7.0,140,,,$ 34796316,,3.0,,31,kamen raidâ × supâ sentai supâ hîrô taisen
tt2214897,Channeling,Channeling,2013,2014-07-02,"Action, Mystery, Sci-Fi",106,USA,English,Drew Thomas,Drew Thomas,,"Taylor Handley, Kate French, Skyler Day, Dominic DeVore, Ryan Walker, Landon Ashworth, Alex Solowitz, Christian Camargo, Josh Feldman, Melissa Ordway, Bernardo Badillo, Kyle C. Beach, Linn Bjornland, Teri Bocko, Stacey Danger",A drama centered on people who seek validation by broadcasting their lives to as big an audience as possible.,4.9,384,,,,,12.0,7.0,19,channeling
tt2217790,Apocalypse Kiss,Apocalypse Kiss,2014,2014-04-08,Sci-Fi,101,USA,English,Christian Grillo,Christian Grillo,Potent Media,"D.C. Douglas, Carmela Hayslett, Tammy Jean, Tom Detrik, Bonnie Loev, Brian Anthony Wilson, Tom Atkins, Steve Blum, Lloyd Kaufman, Michael Berryman, Karen Scioli, Carl Stevens, Genoveva Rossi, Chris McMullin, Lisa Panzer","In this futuristic science fiction thriller, government security agent Jerry Hipple has been unsuccessfully tracking the city's most infamous criminal The Red Harvest Killer. When two ...",2.5,194,$ 1200000,,,,3.0,8.0,27,apocalypse kiss
tt2220034,Australiens,Australiens,2014,2014-11-07,"Action, Comedy, Sci-Fi",112,Australia,English,Joe Bauer,"Rita Artmann, Joe Bauer",ArtSpear Entertainment,"Rita Artmann, Tamara McLaughlin, Lawrence Silver, Doug Hatch, Joe Bauer, Emma Randall, Rob Jenkins, Paul Adams, Kyle McCallion, Caroline Bell, Zac Kelty, Jacinta Tynan, Murray Shoring, Jack O'Brien, Carmel Savage","Extra-terrestrials launch a nation-wide assault on Australia, much to the bafflement of the rest of the world.",5.1,261,AUD 20000,,,,5.0,4.0,17,australiens
tt2224383,Ombis: Alien Invasion,Ombis: Alien Invasion,2013,2013-05-18,"Action, Horror, Sci-Fi",85,USA,English,Adam R. Steigert,"Mark Mendola, Michael Sciabarrasi",DefTone Pictures Studios,"Richard Satterwhite, Jason John Beebe, Sara Manzella, Alexander S. McBryde, Kathy Murphy, Lynn Lowry, Michael Sciabarrasi, Aryn Fitzgerald, Bob Bozek, Daniel George, John Fleming, Brandon Grzybek, Jennifer Grzybek, Melyssa Jade, Patrick Mallette","Peaceful, rustic Metzburgh is a quiet village which was a former industrial town whose glory days are long past after the collapse of Metzburgh Grain. Teenager Mark Lowe (Jason John Beebe) ...",4.3,199,$ 36000,,,,8.0,7.0,32,ombis: alien invasion
tt2231461,Rampage: Furia animale,Rampage,2018,2018-04-12,"Action, Adventure, Sci-Fi",107,USA,"English, American Sign Language",Brad Peyton,"Ryan Engle, Carlton Cuse",New Line Cinema,"Dwayne Johnson, Naomie Harris, Malin Akerman, Jeffrey Dean Morgan, Jake Lacy, Joe Manganiello, Marley Shelton, P.J. Byrne, Demetrius Grosse, Jack Quaid, Breanne Parhiala, Matt Gerald, Will Yun Lee, Urijah Faber, Bruce Blackshear","When three different animals become infected with a dangerous pathogen, a primatologist and a geneticist team up to stop them from destroying Chicago.",6.1,137865,$ 120000000,$ 101028233,$ 428028233,45.0,687.0,326.0,23,rampage
