imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0037335,Swing Fever,Swing Fever,1943,1943-11-01,"Comedy, Musical, Romance",79,USA,English,Tim Whelan,"Matt Brooks, Joseph Hoffman",Metro-Goldwyn-Mayer (MGM),"Kay Kyser, Marilyn Maxwell, William Gargan, Nat Pendleton, Lena Horne, Curt Bois, Morris Ankrum, Andrew Tombes, Maxie Rosenbloom, Clyde Fillmore, Pamela Blake, Lou Nova, Jack Roper, Harry Babbitt, Sully Mason","Lowell Blackford (Kay Kyser) is blessed with a gift of music,but also cursed with a hereditary ""evil eye"" which hypnotizes people,and he is virtually a recluse. He goes in search of a ...",6.0,186,,,,,8.0,4.0,33,swing fever
tt0037420,Così vinsi la guerra,Up in Arms,1944,1945-06-29,"Comedy, Musical, Romance",105,USA,English,Elliott Nugent,"Don Hartman, Allen Boretz",The Samuel Goldwyn Company,"Danny Kaye, Dinah Shore, Dana Andrews, Constance Dowling, The Goldwyn Girls, Knox Manning, Louis Calhern, George Mathews, Benny Baker, Elisha Cook Jr., Lyle Talbot, Walter Catlett, George Meeker, Tom Keene, Margaret Dumont","Hypochondriac Danny Weems gets drafted into the army and makes life miserable for his fellow GIs. He's also lovesick when it comes to pretty Mary Morgan, unaware that she's in love with his...",6.5,800,$ 2000000,,,,14.0,13.0,33,up in arms
tt0037423,Alle sei di sera dopo la guerra,V shest chasov vechera posle voyny,1944,1946,"Drama, Musical, Romance",100,Soviet Union,Russian,Ivan Pyrev,Viktor Gusev,Mosfilm,"Marina Ladynina, Evgeniy Samoylov, Ivan Lyubeznov, Ariadna Lysak, Yelena Savitskaya","Designed as a successor to ""They Met In Moscow"", with the same director, star and composer, ""Six P. M."" (1946 American release title) has two artillery officers meeting an attractive girl ...",6.9,131,,,,,2.0,,32,v shest chasov vechera posle voyny
tt0037520,Arshin Mal Alan,Arshin Mal Alan,1945,1949-01-21,"Comedy, Musical",96,Soviet Union,"Russian, Azerbaijani","Nikolay Leshchenko, Rza Takhmasib","Uzeyir Hajibayov, Sabit Rakhman",Azerbaijanfilm,"Rashid Behbudov, Leyla Badirbayli, Lutfali Abdullayev, Munavar Kalantarli, Alakbar Huseynzade, Fatma Mehraliyeva, R. Mustafayeva, Ismail Efendiyev, Mirzaagha Aliyev, Husein Zade",In XX century young merchant decides to marry. He wants to see the girl before the wedding. And his friend Suleiman helps him in this regard.,7.7,340,,,,,3.0,,26,arshin mal alan
tt0037560,Bring on the Girls,Bring on the Girls,1945,1945-03-30,"Comedy, Musical",92,USA,English,Sidney Lanfield,"Karl Tunberg, Darrell Ware",Paramount Pictures,"Veronica Lake, Sonny Tufts, Eddie Bracken, Marjorie Reynolds, Johnny Coy, Peter Whitney, Alan Mowbray, Grant Mitchell, Porter Hall, Thurston Hall, Lloyd Corrigan, Sig Arno, Joan Woodbury, Andrew Tombes, Frank Faylen","A millionaire joins the Navy hoping to find a girl who'll marry him for himself, not for his money. A beautiful gold-digger who works at a resort hotel sets out to get him.",6.2,101,,,,,6.0,,33,bring on the girls
tt0037563,I toreador,The Bullfighters,1945,1945-05-01,"Adventure, Comedy, Musical",61,USA,"English, Spanish","Malcolm St. Clair, Stan Laurel",Scott Darling,Twentieth Century Fox,"Stan Laurel, Oliver Hardy, Margo Woode, Richard Lane, Carol Andrews, Diosa Costello","Bumbling detective Stan Laurel disguises himself as a famous matador in order to hide from the vengeful Richard K. Muldoon, who spent time in prison on Stan's bogus testimony.",6.4,1035,,,,,19.0,9.0,29,the bullfighters
tt0037636,Deliziosamente pericolosa,Delightfully Dangerous,1945,1945-03-31,"Musical, Romance",92,USA,English,Arthur Lubin,"Frank Tashlin, Edward Verdier",Hunt Stromberg Productions,"Ralph Bellamy, Constance Moore, Jane Powell, Louise Beavers, Morton Gould, Arthur Treacher, Ruth Tobey","Young Sherry Williams dreams of having a singing career, and she idolizes her older sister Josephine, who has gone to New York to perform on the stage. When Sherry is distraught just before...",6.0,218,,,,,15.0,4.0,33,delightfully dangerous
tt0037640,Il cavallino d'oro,Diamond Horseshoe,1945,1945-05-01,Musical,104,USA,English,George Seaton,"George Seaton, Kenyon Nicholson",Twentieth Century Fox,"Betty Grable, Dick Haymes, Phil Silvers, William Gaxton, Beatrice Kay, Carmen Cavallaro, Willie Solar, Margaret Dumont",A medical student who wants to be a crooner gets involved with a showgirl who has an ulterior motive.,6.7,238,$ 2500000,,,,10.0,2.0,19,diamond horseshoe
tt0037651,Donne e diamanti,The Dolly Sisters,1945,1946-10-07,"Biography, Drama, Musical",114,USA,English,Irving Cummings,"John Francis Larkin, Marian Spitzer",Twentieth Century Fox,"Betty Grable, John Payne, June Haver, S.Z. Sakall, Reginald Gardiner, Frank Latimore, Gene Sheldon, Sig Ruman, Trudy Marshall",Two sisters from Hungary become famous entertainers in the early 1900s. Fictionalized biography with lots of songs.,6.4,703,$ 2510000,,,,26.0,5.0,17,the dolly sisters
tt0037662,Duffy's Tavern,Duffy's Tavern,1945,1945-09-28,"Comedy, Musical",97,USA,English,Hal Walker,"Melvin Frank, Norman Panama",Paramount Pictures,"Ed Gardner, Bing Crosby, Betty Hutton, Paulette Goddard, Alan Ladd, Dorothy Lamour, Eddie Bracken, Brian Donlevy, Sonny Tufts, Veronica Lake, Arturo de Córdova, Barry Fitzgerald, Cass Daley, Diana Lynn, Victor Moore","The staff of a record factory drown their sorrows at Duffy's Tavern, while the company owner faces threats of bankruptcy.",6.0,168,,,,,7.0,2.0,20,duffy's tavern
tt0037702,Fiamme a San Francisco,Flame of Barbary Coast,1945,1945-05-28,"Musical, Romance, Western",91,USA,English,Joseph Kane,"Borden Chase, Prescott Chaplin",Republic Pictures (I),"John Wayne, Ann Dvorak, Joseph Schildkraut, William Frawley, Virginia Grey, Russell Hicks, Jack Norton, Paul Fix, Manart Kippen, Eve Lynne, Marc Lawrence, Butterfly McQueen, Rex Lease, Hank Bell, Al Murphy","Duke falls for Flaxen in the Barbary Coast in turn-of-the-century San Francisco. He loses money to crooked gambler Tito, goes home and PL: learns to gamble, and returns. After he makes a ...",6.3,1242,$ 600000,,,,23.0,13.0,33,flame of barbary coast
tt0037816,Bionda incendiaria,Incendiary Blonde,1945,1945-08-31,"Biography, Drama, Musical",113,USA,English,George Marshall,"Claude Binyon, Frank Butler",Paramount Pictures,"Betty Hutton, Arturo de Córdova, Charles Ruggles, Albert Dekker, Barry Fitzgerald, Mary Philips, Bill Goodwin, Eduardo Ciannelli, Maurice Rocco, The Maxellos","The life of boisterous entertainer Texas Guinan is recalled from her poor childhood with a down-on-his-luck father to her reign as the Queen of the Night Clubs. Along the way, she also ...",6.7,327,,,,,13.0,3.0,33,incendiary blonde
tt0037822,Amore sotto zero,It's a Pleasure,1945,1945-03-03,"Comedy, Drama, Musical",90,USA,English,William A. Seiter,"Lynn Starling, Elliot Paul",International Pictures (I),"Sonja Henie, Michael O'Shea, Marie McDonald, Bill Johnson, Gus Schilling, Iris Adrian, Cheryl Walker, Peggy O'Neill, Arthur Loft, Donald Kerr, Nelson Leigh, Alphonse Martell","Don Martin is a star hockey player with the Wildcats until he is barred from Hockey for hitting a referee. Through the actions of Chris, Don is able to get a job with Buzz Fletcher's ...",6.0,152,,,,,10.0,4.0,36,it's a pleasure
tt0037923,Molly and Me,Molly and Me,1945,1946-10-21,"Comedy, Musical",77,USA,English,Lewis Seiler,"Leonard Praskins, Frances Marion",Twentieth Century Fox,"Gracie Fields, Monty Woolley, Roddy McDowall, Reginald Gardiner, Natalie Schafer, Edith Barrett, Clifford Brooke, Aminta Dyne, Queenie Leonard, Doris Lloyd, Patrick O'Moore, Lewis L. Russell","A vivacious actress needing work becomes a housekeeper for a crusty retired politician, and gives his life the shaking-up that it needs.",6.9,387,,,,,12.0,4.0,22,molly and me
tt0037946,La barriera d'oro,Nob Hill,1945,1945-11-15,"Drama, Musical",95,USA,English,Henry Hathaway,"Wanda Tuchock, Norman Reilly Raine",Twentieth Century Fox,"George Raft, Joan Bennett, Vivian Blaine, Peggy Ann Garner, Alan Reed, B.S. Pully, Emil Coleman, Edgar Barrier, Joe Smith, Charles Dale",The owner of a San Francisco saloon yearns to rank among the upper crust of Nob Hill. When he begins romancing a wealthy socialite it looks like he may have his entry into high society. The...,6.3,246,,,,,11.0,2.0,36,nob hill
tt0038026,Rapsodia in blu,Rhapsody in Blue,1945,1951-10-25,"Biography, Drama, Musical",135,USA,English,Irving Rapper,"Sonya Levien, Howard Koch",Warner Bros.,"Robert Alda, Joan Leslie, Alexis Smith, Charles Coburn, Julie Bishop, Albert Bassermann, Morris Carnovsky, Rosemary DeCamp, Oscar Levant, Paul Whiteman, Al Jolson, George White, Hazel Scott, Anne Brown, Herbert Rudley",George Gershwin is a driven composer whose need to succeed destroys his relationship with singer Julie Adams and socialite Christine Gilbert.,7.0,1200,,,,55.0,41.0,13.0,21,rhapsody in blue
tt0038091,Canta quando torni a casa,Sing Your Way Home,1945,1945-11-14,Musical,72,USA,English,Anthony Mann,"William Bowers, Edmund Joseph",RKO Radio Pictures,"Jack Haley, Marcy McGuire, Glen Vernon, Anne Jeffreys, Donna Lee, Patti Brill, Nancy Marlow, James Jordan Jr., Emory Parnell, David Forrest, Edward Gargan, Virginia Belmont, Ruth Lee","Conceited war correspondent Steve Kimball, desperate to get back to the USA from occupied Paris, reluctantly agrees to chaperone a troupe of stranded, teenaged hepcat entertainers. Plus ...",5.0,187,,,,,7.0,3.0,28,sing your way home
tt0038116,Festa d'amore,State Fair,1945,1945-08-30,"Comedy, Drama, Musical",100,USA,English,Walter Lang,"Oscar Hammerstein II, Philip Stong",Twentieth Century Fox,"Jeanne Crain, Dana Andrews, Dick Haymes, Vivian Blaine, Charles Winninger, Fay Bainter, Donald Meek, Frank McHugh, Percy Kilbride, Harry Morgan, Jane Nigh, William Marshall, Phil Brown, Esmeralda, Whilwind",The Frake family attends the annual Iowa State Fair; each member of the clan has their own reason for doing so.,7.0,3518,,,,,61.0,18.0,21,state fair
tt0038119,The Stork Club,The Stork Club,1945,1945-12-28,"Comedy, Musical, Romance",98,USA,English,Hal Walker,"Buddy G. DeSylva, Jack McGowan",B.G. DeSylva Productions Inc.,"Betty Hutton, Barry Fitzgerald, Don DeFore, Robert Benchley, Bill Goodwin, Iris Adrian, Mikhail Rasumny, Mary Young, Andy Russell","A hat-check girl at the Stork Club (Hutton) saves the life of a drowning man (Fitzgerald). A rich man, he decides to repay her by anonymously giving her a bank account, a luxury apartment ...",6.5,568,,,,,27.0,5.0,35,the stork club
tt0038170,Luna senza miele,Thrill of a Romance,1945,1945-11-12,"Musical, Romance",105,USA,English,Richard Thorpe,"Richard Connell, Gladys Lehman",Metro-Goldwyn-Mayer (MGM),"Van Johnson, Esther Williams, Frances Gifford, Henry Travers, Spring Byington, Lauritz Melchior, Carleton G. Young, Ethel Griffies, Donald Curtis, Jerry Scott, Fernando Alvarado, Helene Stanley, Vince Barnett, Billy House, Joan Fay Macaboy","A swim teacher and a wealthy businessman are married after a brief courtship. A charming war hero falls in love with this newly-married woman, after her husband abandons her on their honeymoon for the sake of a business meeting.",6.5,669,$ 1410000,,,,27.0,7.0,39,thrill of a romance
tt0038178,Stanotte ed ogni notte,Tonight and Every Night,1945,1945-01-09,"Drama, Musical",92,USA,English,Victor Saville,"Lesser Samuels, Abem Finkel",Columbia Pictures,"Rita Hayworth, Lee Bowman, Janet Blair, Marc Platt, Leslie Brooks, Professor Lamberti, Dusty Anderson, Stephen Crane, Jim Bannon, Florence Bates, Ernest Cossart, Richard Haydn, Philip Merivale, Patrick O'Moore",A photographer for Life magazine comes to London to do a story on a local theater troupe which never missed a performance during World War II. Flashbacks also reveal the backstage love ...,6.4,733,,,,,20.0,11.0,33,tonight and every night
tt0038212,Utah,Utah,1945,1945-03-21,"Comedy, Musical, Western",77,USA,English,John English,"John K. Butler, Jack Townley",Republic Pictures (I),"Roy Rogers, Trigger, George 'Gabby' Hayes, Dale Evans, Peggy Stewart, Beverly Lloyd, Jill Browning, Vivien Oakland, Grant Withers, Hal Taliaferro, Jack Rutherford, Emmett Vogan, Bob Nolan, Sons of the Pioneers","When ranch foreman Roy learns the new ranch owner Dorothy Bryant and her friends are arriving, he directs them to Gabby's rundown ranch. He figures they will be discouraged and return East....",5.9,132,,,,,8.0,2.0,32,utah
tt0038245,La parata dell'impossibile,Where Do We Go from Here?,1945,1945-05-23,"Fantasy, Musical",74,USA,English,"Gregory Ratoff, George Seaton","Morrie Ryskind, Morrie Ryskind",Twentieth Century Fox,"Fred MacMurray, Joan Leslie, June Haver, Gene Sheldon, Anthony Quinn, Carlos Ramírez, Alan Mowbray, Fortunio Bonanova, Herman Bing, Howard Freeman, Mary Stewart","Bill wants to join the Army, but he's 4F so he asks a wizard to help him, but the wizard has slight problems with his history knowlege, so he sends Bill everywhere in history, but not to ...",5.8,227,,,,,14.0,5.0,38,where do we go from here?
tt0038260,L'uomo meraviglia,Wonder Man,1945,1945,"Comedy, Fantasy, Musical",98,USA,"English, French",H. Bruce Humberstone,"Don Hartman, Melville Shavelson",The Samuel Goldwyn Company,"Danny Kaye, Virginia Mayo, Vera-Ellen, Donald Woods, S.Z. Sakall, Allen Jenkins, Edward Brophy, Steve Cochran, Otto Kruger, Richard Lane, Natalie Schafer, Huntz Hall, Virginia Gilmore, Edward Gargan, Alice Mock","After being murdered by gangsters, an exuberant nightclub entertainer returns as a ghost to persuade his meek twin brother to help bring his killers to justice.",7.0,1897,,,,,33.0,12.0,26,wonder man
tt0038262,Jolanda e il re della samba,Yolanda and the Thief,1945,1946-04-23,"Fantasy, Musical, Romance",108,USA,English,Vincente Minnelli,"Jacques Théry, Ludwig Bemelmans",Metro-Goldwyn-Mayer (MGM),"Fred Astaire, Lucille Bremer, Frank Morgan, Mildred Natwick, Mary Nash, Leon Ames, Ludwig Stössel, Jane Green, Remo Bufano, Francis Pierlot, Leon Belasco, Gigi Perreau, Charles La Torre, Michael Visaroff","Johnny Riggs, a con man on the lam, finds himself in a Latin-American country named Patria. There, he overhears a convent-bred rich girl praying to her guardian angel for help in managing ...",6.0,846,$ 2443322,,,,32.0,19.0,33,yolanda and the thief
tt0038324,La bionda di bambù,The Bamboo Blonde,1946,1946-07-15,"Musical, War, Romance",67,USA,English,Anthony Mann,"Olive Cooper, Lawrence Kimble",RKO Radio Pictures,"Frances Langford, Ralph Edwards, Russell Wade, Iris Adrian, Richard Martin, Jane Greer, Glen Vernon, Paul Harvey, Regina Wallace, Jean Brooks, Tommy Noonan, Dorothy Vaughan","A beautiful blonde singer who has a one-time fling with an engaged pilot, is confused by his B-29 bomber crew to be his real fiancée, and her image ends up being painted on the nose of their aircraft, for good luck, as the ""Bamboo Blonde"".",5.7,324,,,,,9.0,6.0,45,the bamboo blonde
tt0038341,La commedia è finita,Because of Him,1946,1946-01-18,"Comedy, Musical, Romance",88,USA,English,Richard Wallace,"Edmund Beloin, Edmund Beloin",Universal Pictures,"Deanna Durbin, Charles Laughton, Franchot Tone, Helen Broderick, Stanley Ridges, Donald Meek, Regina Wallace, Charles Halton, Douglas Wood, Joan Shawlee",A young woman who wants to break into the theater schemes to become the protege of a famous Broadway star.,6.8,261,,,,,10.0,2.0,20,because of him
tt0038370,Cieli azzurri,Blue Skies,1946,1946-10-16,"Comedy, Musical, Romance",99,USA,"English, French, Spanish","Stuart Heisler, Mark Sandrich","Arthur Sheekman, Allan Scott",Paramount Pictures,"Bing Crosby, Fred Astaire, Joan Caulfield, Billy De Wolfe, Olga San Juan, Mikhail Rasumny, Frank Faylen, Victoria Horne, Karolyn Grimes",An ex-dancer and New York radio star narrates his love story for a band singer who loved a self-centered man who was unable to commit to his nightclub business or his family.,6.4,1237,$ 3000000,,,,30.0,7.0,32,blue skies
tt0038484,Ogni donna ha il suo fascino,Do You Love Me,1946,1946-11-11,"Musical, Romance",91,USA,English,Gregory Ratoff,"Robert Ellis, Helen Logan",Twentieth Century Fox,"Maureen O'Hara, Dick Haymes, Harry James, Reginald Gardiner, Richard Gaines, Stanley Prager, Harry James and His Orchestra, Wilson Benge, Paul Harvey, Napoleon Simpson",The woman dean of a music school undergoes a glamorous transformation after she meets a swing bandleader.,6.6,207,,,,,5.0,1.0,17,do you love me
tt0038575,The Great Morgan,The Great Morgan,1946,1946,"Comedy, Musical",57,USA,English,Nat Perrin,"Nat Perrin, Nat Perrin",Metro-Goldwyn-Mayer (MGM),"Frank Morgan, Leon Ames, Carlos Ramírez, Lucille Norman, Eleanor Powell, Virginia O'Brien, The King Sisters, Jacqueline White",The Great Morgan is an 1945 American musical-comedy film released by Metro-Goldwyn-Mayer. The film is considered one of the more unusual in the MGM canon in that it is a compilation film ...,5.3,172,,,,,10.0,,33,the great morgan
tt0038589,Le ragazze di Harvey,The Harvey Girls,1946,1949-06-04,"Comedy, Musical, Western",102,USA,English,George Sidney,"Edmund Beloin, Nathaniel Curtis",Metro-Goldwyn-Mayer (MGM),"Judy Garland, John Hodiak, Ray Bolger, Angela Lansbury, Preston Foster, Virginia O'Brien, Kenny Baker, Marjorie Main, Chill Wills, Selena Royle, Cyd Charisse, Ruth Brady, Jack Lambert, Edward Earle, Morris Ankrum","On a train trip West to become a mail-order bride, Susan Bradley (Judy Garland) meets a cheery crew of young women travelling out to open a ""Harvey House"" restaurant at a remote whistle-stop.",7.1,3498,$ 2524315,,,,58.0,22.0,33,the harvey girls
tt0038606,Vacanze al Messico,Holiday in Mexico,1946,1946-09-01,"Animation, Comedy, Musical",128,USA,"English, Spanish","George Sidney, Joseph Barbera","William Kozlenko, Isobel Lennart",Loew's,"Walter Pidgeon, José Iturbi, Roddy McDowall, Ilona Massey, Xavier Cugat, Jane Powell, Hugo Haas, Mikhail Rasumny, Helene Stanley, William 'Bill' Phillips, Amparo Iturbi, Tonia Hero, Teresa Hero",The U.S. Ambassador's (Walter Pidgeon) daughter falls for a Mexican pianist (Jose Iturbi) old enough to be her grandfather.,6.1,403,,,,,20.0,4.0,19,holiday in mexico
